Contrast,Correlation,Dissimilarity,Homogeneity,Energy,Avg_Red,Avg_Green,Avg_Blue,Label
1078.3826493921376,0.8980549663439095,19.815785513671624,0.12805022610540293,0.016031575875689517,53.472502055921055,44.05458470394737,37.17033305921053,defective
1921.5687227819044,0.8230221179843077,29.547400425464406,0.07109124094367114,0.009118499554797037,143.0637003580729,146.571533203125,145.9743855794271,defective
234.16061680815562,0.9791304075796795,7.6518471134696755,0.3067801236249133,0.03328113787734673,168.28908494971265,171.35322377873564,191.0806393678161,defective
353.1088942415586,0.968250790063149,10.12841112417445,0.23045824785872449,0.02606348704123762,159.04835304054055,164.6552998310811,181.3588471283784,defective
289.43106785587344,0.9740023304635276,8.994838659505083,0.26911058013730177,0.03133072293574548,158.4763392857143,165.57087053571428,182.1407142857143,defective
349.39065261545585,0.9679456616879758,11.007677767911282,0.20002336353070618,0.01846816598690815,167.85048204787233,164.53779920212767,149.48364361702127,raw
272.72137731970327,0.9750058358831483,9.996132289654417,0.18915404850224338,0.016757796622554645,169.93290201822916,160.0116170247396,142.7533162434896,ripened
